33.56,195.96,-0.109
33.56,195.95,-0.109
33.56,195.93,-0.109
33.56,195.91,-0.109
33.56,195.90,-0.109
33.57,195.88,-0.109
33.57,195.86,-0.109
33.57,195.85,-0.109
33.57,195.83,-0.109
33.57,195.81,-0.109
33.57,195.80,-0.109
33.58,195.78,-0.109
33.58,195.76,-0.109
33.58,195.75,-0.109
33.58,195.73,-0.109
33.58,195.72,-0.109
33.58,195.70,-0.109
33.58,195.68,-0.109
33.59,195.67,-0.109
33.59,195.65,-0.109
33.59,195.63,-0.109
33.59,195.62,-0.109
33.59,195.60,-0.109
33.59,195.58,-0.109
33.60,195.57,-0.109
33.60,195.55,-0.109
33.60,195.53,-0.109
33.60,195.52,-0.109
33.60,195.50,-0.109
33.61,195.48,-0.109
33.61,195.47,-0.109
33.61,195.45,-0.109
33.61,195.43,-0.109
33.61,195.42,-0.109
33.61,195.40,-0.109
33.62,195.39,-0.109
33.62,195.37,-0.109
33.62,195.35,-0.109
33.62,195.34,-0.109
33.62,195.32,-0.109
33.62,195.30,-0.109
33.63,195.29,-0.109
33.63,195.27,-0.109
33.63,195.25,-0.109
33.63,195.24,-0.109
33.63,195.22,-0.109
33.63,195.20,-0.109
33.63,195.19,-0.109
33.64,195.17,-0.109
33.64,195.15,-0.109
33.64,195.14,-0.109
33.64,195.12,-0.109
33.64,195.10,-0.109
33.64,195.09,-0.109
33.65,195.07,-0.109
33.65,195.05,-0.109
33.65,195.04,-0.109
33.65,195.02,-0.109
33.65,195.01,-0.109
33.66,194.99,-0.109
33.66,194.97,-0.109
33.66,194.96,-0.109
33.66,194.94,-0.109
33.66,194.92,-0.109
33.66,194.91,-0.109
33.67,194.89,-0.109
33.67,194.87,-0.109
33.67,194.86,-0.110
33.67,194.84,-0.110
33.67,194.82,-0.110
33.67,194.81,-0.110
33.68,194.79,-0.110
33.68,194.77,-0.110
33.68,194.76,-0.110
33.68,194.74,-0.110
33.68,194.72,-0.110
33.68,194.71,-0.110
33.68,194.69,-0.110
33.69,194.68,-0.110
33.69,194.66,-0.110
33.69,194.64,-0.110
33.69,194.63,-0.110
33.69,194.61,-0.110
33.69,194.59,-0.110
33.70,194.58,-0.110
33.70,194.56,-0.110
33.70,194.54,-0.110
33.70,194.53,-0.110
33.70,194.51,-0.110
33.71,194.49,-0.110
33.71,194.48,-0.110
33.71,194.46,-0.110
33.71,194.44,-0.110
33.71,194.43,-0.110
33.71,194.41,-0.110
33.72,194.39,-0.110
33.72,194.38,-0.110
33.72,194.36,-0.110
33.72,194.34,-0.110
33.72,194.33,-0.110
33.72,194.31,-0.110
33.73,194.30,-0.110
33.73,194.28,-0.110
33.73,194.26,-0.110
33.73,194.25,-0.110
33.73,194.23,-0.110
33.73,194.21,-0.110
33.73,194.20,-0.110
33.74,194.18,-0.110
33.74,194.16,-0.110
33.74,194.15,-0.110
33.74,194.13,-0.110
33.74,194.11,-0.110
33.74,194.10,-0.110
33.75,194.08,-0.110
33.75,194.06,-0.110
33.75,194.05,-0.110
33.75,194.03,-0.110
33.75,194.01,-0.110
33.76,194.00,-0.110
33.76,193.98,-0.110
33.76,193.96,-0.110
33.76,193.95,-0.110
33.76,193.93,-0.110
33.76,193.91,-0.110
33.77,193.90,-0.110
33.77,193.88,-0.110
33.77,193.86,-0.110
33.77,193.85,-0.110
33.77,193.83,-0.110
33.77,193.82,-0.110
33.78,193.80,-0.110
33.78,193.78,-0.110
33.78,193.76,-0.110
33.78,193.75,-0.110
33.78,193.73,-0.110
33.78,193.72,-0.110
33.78,193.70,-0.110
33.79,193.68,-0.110
33.79,193.67,-0.110
33.79,193.65,-0.110
33.79,193.63,-0.110
33.79,193.62,-0.110
33.79,193.60,-0.110
33.80,193.58,-0.110
33.80,193.57,-0.110
33.80,193.55,-0.110
33.80,193.53,-0.110
33.80,193.52,-0.110
33.81,193.50,-0.110
33.81,193.48,-0.110
33.81,193.47,-0.110
33.81,193.45,-0.110
33.81,193.43,-0.110
33.81,193.42,-0.110
33.82,193.40,-0.110
33.82,193.38,-0.110
33.82,193.37,-0.110
33.82,193.35,-0.110
33.82,193.33,-0.110
33.82,193.32,-0.110
33.83,193.30,-0.110
33.83,193.28,-0.110
33.83,193.27,-0.110
33.83,193.25,-0.110
33.83,193.23,-0.110
33.83,193.22,-0.110
33.83,193.20,-0.110
33.84,193.18,-0.110
33.84,193.17,-0.110
33.84,193.15,-0.110
33.84,193.14,-0.110
33.84,193.12,-0.110
33.84,193.10,-0.110
33.85,193.09,-0.110
33.85,193.07,-0.110
33.85,193.05,-0.110
33.85,193.04,-0.110
33.85,193.02,-0.110
33.86,193.00,-0.110
33.86,192.99,-0.110
33.86,192.97,-0.110
33.86,192.95,-0.110
33.86,192.94,-0.110
33.86,192.92,-0.110
33.87,192.90,-0.110
33.87,192.89,-0.110
33.87,192.87,-0.110
33.87,192.85,-0.110
33.87,192.84,-0.110
33.87,192.82,-0.110
33.88,192.80,-0.110
33.88,192.79,-0.110
33.88,192.77,-0.110
33.88,192.75,-0.110
33.88,192.74,-0.110
33.88,192.72,-0.110
33.88,192.71,-0.110
33.89,192.69,-0.110
33.89,192.67,-0.110
33.89,192.66,-0.110
33.89,192.64,-0.110
33.89,192.62,-0.110
33.89,192.60,-0.110
33.90,192.59,-0.110
33.90,192.57,-0.110
33.90,192.56,-0.110
33.90,192.54,-0.110
33.90,192.52,-0.110
33.91,192.51,-0.110
33.91,192.49,-0.110
33.91,192.47,-0.110
33.91,192.46,-0.110
33.91,192.44,-0.110
33.91,192.42,-0.110
33.92,192.41,-0.110
33.92,192.39,-0.110
33.92,192.37,-0.110
33.92,192.36,-0.110
33.92,192.34,-0.110
33.92,192.32,-0.110
33.93,192.31,-0.110
33.93,192.29,-0.110
33.93,192.27,-0.110
33.93,192.26,-0.110
33.93,192.24,-0.110
33.93,192.22,-0.110
33.93,192.21,-0.110
33.94,192.19,-0.110
33.94,192.17,-0.110
33.94,192.16,-0.110
33.94,192.14,-0.110
33.94,192.13,-0.110
33.94,192.11,-0.110
33.95,192.09,-0.110
33.95,192.08,-0.110
33.95,192.06,-0.110
33.95,192.04,-0.110
33.95,192.03,-0.110
33.96,192.01,-0.110
33.96,191.99,-0.110
33.96,191.98,-0.110
33.96,191.96,-0.110
33.96,191.94,-0.110
33.96,191.93,-0.110
33.97,191.91,-0.110
33.97,191.89,-0.110
33.97,191.88,-0.110
33.97,191.86,-0.110
33.97,191.84,-0.110
33.97,191.83,-0.110
33.98,191.81,-0.110
33.98,191.79,-0.110
33.98,191.78,-0.110
33.98,191.76,-0.110
33.98,191.74,-0.110
33.98,191.73,-0.110
33.98,191.71,-0.110
33.99,191.69,-0.110
33.99,191.68,-0.110
33.99,191.66,-0.110
33.99,191.64,-0.110
33.99,191.63,-0.110
33.99,191.61,-0.110
34.00,191.59,-0.110
34.00,191.58,-0.110
34.00,191.56,-0.110
34.00,191.54,-0.110
34.00,191.53,-0.110
34.01,191.51,-0.110
34.01,191.50,-0.110
34.01,191.48,-0.110
34.01,191.46,-0.110
34.01,191.45,-0.110
34.01,191.43,-0.110
34.02,191.41,-0.110
34.02,191.40,-0.110
34.02,191.38,-0.110
34.02,191.36,-0.110
34.02,191.35,-0.110
34.02,191.33,-0.110
34.03,191.31,-0.110
34.03,191.30,-0.110
34.03,191.28,-0.110
34.03,191.26,-0.110
34.03,191.24,-0.110
34.03,191.23,-0.110
34.03,191.21,-0.110
34.04,191.19,-0.110
34.04,191.18,-0.110
34.04,191.16,-0.110
34.04,191.15,-0.110
34.04,191.13,-0.110
34.04,191.11,-0.110
34.05,191.10,-0.110
34.05,191.08,-0.110
34.05,191.06,-0.110
34.05,191.05,-0.110
34.05,191.03,-0.110
34.06,191.01,-0.110
34.06,191.00,-0.110
34.06,190.98,-0.110
34.06,190.96,-0.110
34.06,190.95,-0.110
34.06,190.93,-0.110
34.07,190.91,-0.110
34.07,190.90,-0.110
34.07,190.88,-0.110
34.07,190.86,-0.110
34.07,190.85,-0.110
34.07,190.83,-0.110
34.08,190.82,-0.110
34.08,190.80,-0.110
34.08,190.78,-0.110
34.08,190.77,-0.110
34.08,190.75,-0.110
34.08,190.73,-0.110
34.08,190.72,-0.110
34.09,190.70,-0.110
34.09,190.68,-0.110
34.09,190.66,-0.110
34.09,190.65,-0.110
34.09,190.63,-0.110
34.09,190.62,-0.110
34.10,190.60,-0.110
34.10,190.58,-0.110
34.10,190.57,-0.110
34.10,190.55,-0.110
34.10,190.53,-0.110
34.11,190.52,-0.110
34.11,190.50,-0.110
34.11,190.48,-0.110
34.11,190.47,-0.110
34.11,190.45,-0.110
34.11,190.43,-0.110
34.12,190.42,-0.110
34.12,190.40,-0.110
34.12,190.38,-0.110
34.12,190.37,-0.110
34.12,190.35,-0.110
34.12,190.33,-0.110
34.13,190.32,-0.110
34.13,190.30,-0.110
34.13,190.28,-0.110
34.13,190.27,-0.110
34.13,190.25,-0.110
34.13,190.23,-0.110
34.14,190.22,-0.110
34.14,190.20,-0.110
34.14,190.19,-0.110
34.14,190.17,-0.110
34.14,190.15,-0.110
34.14,190.14,-0.110
34.14,190.12,-0.110
34.15,190.10,-0.110
34.15,190.08,-0.110
34.15,190.07,-0.110
34.15,190.05,-0.110
34.15,190.04,-0.110
34.16,190.02,-0.110
34.16,190.00,-0.110
34.16,189.99,-0.110
34.16,189.97,-0.110
34.16,189.95,-0.110
34.16,189.94,-0.110
34.16,189.92,-0.110
34.17,189.90,-0.110
34.17,189.89,-0.110
34.17,189.87,-0.110
34.17,189.85,-0.110
34.17,189.84,-0.110
34.18,189.82,-0.110
34.18,189.80,-0.110
34.18,189.79,-0.110
34.18,189.77,-0.110
34.18,189.75,-0.110
34.18,189.74,-0.110
34.19,189.72,-0.110
34.19,189.70,-0.110
34.19,189.69,-0.110
34.19,189.67,-0.110
34.19,189.65,-0.110
34.19,189.64,-0.110
34.19,189.62,-0.110
34.20,189.60,-0.110
34.20,189.59,-0.110
34.20,189.57,-0.110
34.20,189.55,-0.110
34.20,189.54,-0.110
34.21,189.52,-0.110
34.21,189.50,-0.110
34.21,189.49,-0.110
34.21,189.47,-0.110
34.21,189.46,-0.110
34.21,189.44,-0.110
34.21,189.42,-0.110
34.22,189.41,-0.110
34.22,189.39,-0.110
34.22,189.37,-0.110
34.22,189.35,-0.110
34.22,189.34,-0.110
34.23,189.32,-0.110
34.23,189.31,-0.110
34.23,189.29,-0.110
34.23,189.27,-0.110
34.23,189.26,-0.110
34.23,189.24,-0.110
34.24,189.22,-0.110
34.24,189.21,-0.110
34.24,189.19,-0.110
34.24,189.17,-0.110
34.24,189.16,-0.110
34.24,189.14,-0.110
34.24,189.12,-0.110
34.25,189.11,-0.110
34.25,189.09,-0.110
34.25,189.07,-0.110
34.25,189.06,-0.110
34.25,189.04,-0.110
34.26,189.02,-0.110
34.26,189.01,-0.110
34.26,188.99,-0.110
34.26,188.97,-0.110
34.26,188.96,-0.109
34.26,188.94,-0.109
34.26,188.92,-0.109
34.27,188.91,-0.109
34.27,188.89,-0.109
34.27,188.87,-0.109
34.27,188.86,-0.109
34.27,188.84,-0.109
34.28,188.82,-0.109
34.28,188.81,-0.109
34.28,188.79,-0.109
34.28,188.77,-0.109
34.28,188.76,-0.109
34.28,188.74,-0.109
34.29,188.72,-0.109
34.29,188.71,-0.109
34.29,188.69,-0.109
34.29,188.67,-0.109
34.29,188.66,-0.109
34.29,188.64,-0.109
34.29,188.62,-0.109
34.30,188.61,-0.109
34.30,188.59,-0.109
34.30,188.57,-0.109
34.30,188.56,-0.109
34.30,188.54,-0.109
34.31,188.52,-0.109
34.31,188.51,-0.109
34.31,188.49,-0.109
34.31,188.47,-0.109
34.31,188.46,-0.109
34.31,188.44,-0.109
34.31,188.42,-0.109
34.32,188.41,-0.109
34.32,188.39,-0.109
34.32,188.37,-0.109
34.32,188.36,-0.109
34.32,188.34,-0.109
34.33,188.32,-0.109
34.33,188.31,-0.109
34.33,188.29,-0.109
34.33,188.27,-0.109
34.33,188.26,-0.109
34.33,188.24,-0.109
34.34,188.22,-0.109
34.34,188.21,-0.109
34.34,188.19,-0.109
34.34,188.17,-0.109
34.34,188.16,-0.109
34.34,188.14,-0.109
34.34,188.12,-0.109
34.35,188.11,-0.109
34.35,188.09,-0.109
34.35,188.07,-0.109
34.35,188.06,-0.109
34.35,188.04,-0.109
34.36,188.02,-0.109
34.36,188.01,-0.109
34.36,187.99,-0.109
34.36,187.97,-0.109
34.36,187.96,-0.109
34.36,187.94,-0.109
34.36,187.92,-0.109
34.37,187.91,-0.109
34.37,187.89,-0.109
34.37,187.87,-0.109
34.37,187.86,-0.109
34.37,187.84,-0.109
34.38,187.82,-0.109
34.38,187.81,-0.109
34.38,187.79,-0.109
34.38,187.77,-0.109
34.38,187.76,-0.109
34.38,187.74,-0.109
34.39,187.72,-0.109
34.39,187.71,-0.109
34.39,187.69,-0.109
34.39,187.67,-0.109
34.39,187.66,-0.109
34.39,187.64,-0.109
34.39,187.62,-0.109
34.40,187.61,-0.109
34.40,187.59,-0.109
34.40,187.57,-0.109
34.40,187.56,-0.109
34.40,187.54,-0.109
34.41,187.52,-0.109
34.41,187.51,-0.109
34.41,187.49,-0.109
34.41,187.47,-0.109
34.41,187.46,-0.109
34.41,187.44,-0.109
34.41,187.43,-0.109
34.42,187.41,-0.109
34.42,187.39,-0.109
34.42,187.37,-0.109
34.42,187.36,-0.109
34.42,187.34,-0.109
34.43,187.32,-0.109
34.43,187.31,-0.109
34.43,187.29,-0.109
34.43,187.27,-0.109
34.43,187.26,-0.109
34.43,187.24,-0.109
34.44,187.22,-0.109
34.44,187.21,-0.109
34.44,187.19,-0.109
34.44,187.17,-0.109
34.44,187.16,-0.109
34.44,187.14,-0.109
34.44,187.13,-0.109
34.45,187.11,-0.109
34.45,187.09,-0.109
34.45,187.08,-0.109
34.45,187.06,-0.109
34.45,187.04,-0.109
34.46,187.03,-0.109
34.46,187.01,-0.109
34.46,186.99,-0.109
34.46,186.97,-0.109
34.46,186.96,-0.109
34.46,186.94,-0.109
34.46,186.93,-0.109
34.47,186.91,-0.109
34.47,186.89,-0.109
34.47,186.88,-0.109
34.47,186.86,-0.109
34.47,186.84,-0.109
34.48,186.83,-0.109
34.48,186.81,-0.109
34.48,186.79,-0.109
34.48,186.78,-0.109
34.48,186.76,-0.109
34.48,186.74,-0.109
34.49,186.73,-0.109
34.49,186.71,-0.109
34.49,186.69,-0.109
34.49,186.68,-0.109
34.49,186.66,-0.109
34.49,186.64,-0.109
34.49,186.63,-0.109
34.50,186.61,-0.109
34.50,186.59,-0.109
34.50,186.58,-0.109
34.50,186.56,-0.109
34.50,186.54,-0.109
34.51,186.53,-0.109
34.51,186.51,-0.109
34.51,186.49,-0.109
34.51,186.48,-0.109
34.51,186.46,-0.109
34.51,186.44,-0.109
34.51,186.43,-0.109
34.52,186.41,-0.109
34.52,186.39,-0.109
34.52,186.38,-0.109
34.52,186.36,-0.109
34.52,186.34,-0.109
34.53,186.33,-0.109
34.53,186.31,-0.109
34.53,186.29,-0.109
34.53,186.28,-0.109
34.53,186.26,-0.109
34.53,186.24,-0.109
34.54,186.23,-0.109
34.54,186.21,-0.109
34.54,186.19,-0.109
34.54,186.18,-0.109
34.54,186.16,-0.109
34.54,186.14,-0.109
34.54,186.13,-0.109
34.55,186.11,-0.109
34.55,186.09,-0.109
34.55,186.08,-0.109
34.55,186.06,-0.109
34.55,186.04,-0.109
34.56,186.03,-0.109
34.56,186.01,-0.109
34.56,186.00,-0.109
34.56,185.98,-0.109
34.56,185.96,-0.109
34.56,185.95,-0.109
34.56,185.93,-0.109
34.57,185.91,-0.109
34.57,185.90,-0.109
34.57,185.88,-0.109
34.57,185.86,-0.109
34.57,185.85,-0.109
34.58,185.83,-0.109
34.58,185.81,-0.109
34.58,185.80,-0.109
34.58,185.78,-0.109
34.58,185.76,-0.109
34.58,185.75,-0.109
34.59,185.73,-0.109
34.59,185.71,-0.109
34.59,185.70,-0.109
34.59,185.68,-0.109
34.59,185.66,-0.109
34.59,185.65,-0.109
34.59,185.63,-0.109
34.60,185.61,-0.109
34.60,185.60,-0.109
34.60,185.58,-0.109
34.60,185.56,-0.109
34.60,185.55,-0.109
34.61,185.53,-0.109
34.61,185.51,-0.109
34.61,185.50,-0.109
34.61,185.48,-0.109
34.61,185.46,-0.109
34.61,185.45,-0.109
34.61,185.43,-0.109
34.62,185.41,-0.109
34.62,185.40,-0.109
34.62,185.38,-0.109
34.62,185.36,-0.109
34.62,185.35,-0.109
34.63,185.33,-0.109
34.63,185.31,-0.109
34.63,185.30,-0.109
34.63,185.28,-0.109
34.63,185.26,-0.109
34.63,185.25,-0.109
34.64,185.23,-0.109
34.64,185.21,-0.109
34.64,185.20,-0.109
34.64,185.18,-0.109
34.64,185.16,-0.109
34.64,185.15,-0.109
34.64,185.13,-0.109
34.65,185.11,-0.109
34.65,185.10,-0.109
34.65,185.08,-0.109
34.65,185.06,-0.109
34.65,185.05,-0.109
34.66,185.03,-0.109
34.66,185.01,-0.109
34.66,185.00,-0.109
34.66,184.98,-0.109
34.66,184.96,-0.109
34.66,184.95,-0.109
34.66,184.93,-0.109
34.67,184.91,-0.109
34.67,184.90,-0.109
34.67,184.88,-0.109
34.67,184.86,-0.109
34.67,184.85,-0.109
34.68,184.83,-0.109
34.68,184.81,-0.109
34.68,184.80,-0.109
34.68,184.78,-0.109
34.68,184.76,-0.109
34.68,184.75,-0.109
34.69,184.73,-0.109
34.69,184.71,-0.109
34.69,184.70,-0.109
34.69,184.68,-0.109
34.69,184.66,-0.109
34.69,184.65,-0.109
34.69,184.63,-0.109
34.70,184.61,-0.108
34.70,184.60,-0.108
34.70,184.58,-0.108
34.70,184.56,-0.108
34.70,184.55,-0.108
34.71,184.53,-0.108
34.71,184.51,-0.108
34.71,184.50,-0.108
34.71,184.48,-0.108
34.71,184.46,-0.108
34.71,184.45,-0.108
34.71,184.43,-0.108
34.72,184.41,-0.108
34.72,184.40,-0.108
34.72,184.38,-0.108
34.72,184.36,-0.108
34.72,184.35,-0.108
34.73,184.33,-0.108
34.73,184.31,-0.108
34.73,184.30,-0.108
34.73,184.28,-0.108
34.73,184.26,-0.108
34.73,184.25,-0.108
34.74,184.23,-0.108
34.74,184.21,-0.108
34.74,184.20,-0.108
34.74,184.18,-0.108
34.74,184.16,-0.108
34.74,184.15,-0.108
34.74,184.13,-0.108
34.75,184.11,-0.108
34.75,184.10,-0.108
34.75,184.08,-0.108
34.75,184.06,-0.108
34.75,184.05,-0.108
34.76,184.03,-0.108
34.76,184.01,-0.108
34.76,184.00,-0.108
34.76,183.98,-0.108
34.76,183.96,-0.108
34.76,183.95,-0.108
34.76,183.93,-0.108
34.77,183.91,-0.108
34.77,183.90,-0.108
34.77,183.88,-0.108
34.77,183.86,-0.108
34.77,183.85,-0.108
34.78,183.83,-0.108
34.78,183.81,-0.108
34.78,183.80,-0.108
34.78,183.78,-0.108
34.78,183.76,-0.108
34.78,183.75,-0.108
34.79,183.73,-0.108
34.79,183.71,-0.108
34.79,183.70,-0.108
34.79,183.68,-0.108
34.79,183.66,-0.108
34.79,183.65,-0.108
34.79,183.63,-0.108
34.80,183.61,-0.108
34.80,183.60,-0.108
34.80,183.58,-0.108
34.80,183.56,-0.108
34.80,183.55,-0.108
34.81,183.53,-0.108
34.81,183.52,-0.108
34.81,183.50,-0.108
34.81,183.48,-0.108
34.81,183.47,-0.108
34.81,183.45,-0.108
34.81,183.43,-0.108
34.82,183.41,-0.108
34.82,183.40,-0.108
34.82,183.38,-0.108
34.82,183.37,-0.108
34.82,183.35,-0.108
34.83,183.33,-0.108
34.83,183.32,-0.108
34.83,183.30,-0.108
34.83,183.28,-0.108
34.83,183.27,-0.108
34.83,183.25,-0.108
34.84,183.23,-0.108
34.84,183.22,-0.108
34.84,183.20,-0.108
34.84,183.18,-0.108
34.84,183.17,-0.108
34.84,183.15,-0.108
34.84,183.13,-0.108
34.85,183.12,-0.108
34.85,183.10,-0.108
34.85,183.08,-0.108
34.85,183.07,-0.108
34.85,183.05,-0.108
34.86,183.03,-0.108
34.86,183.02,-0.108
34.86,183.00,-0.108
34.86,182.98,-0.108
34.86,182.97,-0.108
34.86,182.95,-0.108
34.86,182.93,-0.108
34.87,182.92,-0.108
34.87,182.90,-0.108
34.87,182.88,-0.108
34.87,182.87,-0.108
34.87,182.85,-0.108
34.88,182.83,-0.108
34.88,182.82,-0.108
34.88,182.80,-0.108
34.88,182.78,-0.108
34.88,182.77,-0.108
34.88,182.75,-0.108
34.89,182.73,-0.108
34.89,182.71,-0.108
34.89,182.70,-0.108
34.89,182.68,-0.108
34.89,182.67,-0.108
34.89,182.65,-0.108
34.89,182.63,-0.108
34.90,182.62,-0.108
34.90,182.60,-0.108
34.90,182.58,-0.108
34.90,182.57,-0.108
34.90,182.55,-0.108
34.91,182.53,-0.108
34.91,182.52,-0.108
34.91,182.50,-0.108
34.91,182.48,-0.108
34.91,182.46,-0.108
34.91,182.45,-0.108
34.91,182.43,-0.108
34.92,182.41,-0.108
34.92,182.40,-0.108
34.92,182.38,-0.108
34.92,182.36,-0.108
34.92,182.35,-0.108
34.93,182.33,-0.108
34.93,182.32,-0.108
34.93,182.30,-0.108
34.93,182.28,-0.108
34.93,182.26,-0.108
34.93,182.25,-0.108
34.94,182.23,-0.108
34.94,182.22,-0.108
34.94,182.20,-0.108
34.94,182.18,-0.108
34.94,182.16,-0.108
34.94,182.15,-0.108
34.94,182.13,-0.108
34.95,182.11,-0.108
34.95,182.10,-0.108
34.95,182.08,-0.108
34.95,182.06,-0.108
34.95,182.05,-0.108
34.96,182.03,-0.108
34.96,182.02,-0.108
34.96,182.00,-0.108
34.96,181.98,-0.108
34.96,181.96,-0.108
34.96,181.95,-0.108
34.96,181.93,-0.108
34.97,181.92,-0.108
34.97,181.90,-0.108
34.97,181.88,-0.108
34.97,181.87,-0.108
34.97,181.85,-0.108
34.98,181.83,-0.108
34.98,181.82,-0.108
34.98,181.80,-0.108
34.98,181.78,-0.108
34.98,181.77,-0.108
34.98,181.75,-0.108
34.99,181.73,-0.108
34.99,181.71,-0.108
34.99,181.70,-0.108
34.99,181.68,-0.108
34.99,181.67,-0.108
34.99,181.65,-0.108
34.99,181.63,-0.108
35.00,181.62,-0.108
35.00,181.60,-0.108
35.00,181.58,-0.108
35.00,181.57,-0.108
35.00,181.55,-0.108
35.01,181.53,-0.108
35.01,181.52,-0.108
35.01,181.50,-0.108
35.01,181.48,-0.108
35.01,181.47,-0.108
35.01,181.45,-0.108
35.01,181.43,-0.108
35.02,181.42,-0.108
35.02,181.40,-0.108
35.02,181.38,-0.108
35.02,181.37,-0.108
35.02,181.35,-0.108
35.03,181.33,-0.108
35.03,181.32,-0.108
35.03,181.30,-0.108
35.03,181.28,-0.107
35.03,181.27,-0.107
35.03,181.25,-0.107
35.04,181.23,-0.107
35.04,181.22,-0.107
35.04,181.20,-0.107
35.04,181.18,-0.107
35.04,181.17,-0.107
35.04,181.15,-0.107
35.04,181.13,-0.107
35.05,181.12,-0.107
35.05,181.10,-0.107
35.05,181.08,-0.107
35.05,181.07,-0.107
35.05,181.05,-0.107
35.06,181.03,-0.107
35.06,181.02,-0.107
35.06,181.00,-0.107
35.06,180.98,-0.107
35.06,180.97,-0.107
35.06,180.95,-0.107
35.06,180.93,-0.107
35.07,180.92,-0.107
35.07,180.90,-0.107
35.07,180.88,-0.107
35.07,180.87,-0.107
35.07,180.85,-0.107
35.08,180.83,-0.107
35.08,180.82,-0.107
35.08,180.80,-0.107
35.08,180.78,-0.107
35.08,180.77,-0.107
35.08,180.75,-0.107
35.09,180.73,-0.107
35.09,180.72,-0.107
35.09,180.70,-0.107
35.09,180.68,-0.107
35.09,180.67,-0.107
35.09,180.65,-0.107
35.09,180.63,-0.107
35.10,180.62,-0.107
35.10,180.60,-0.107
35.10,180.58,-0.107
35.10,180.57,-0.107
35.10,180.55,-0.107
35.11,180.53,-0.107
35.11,180.52,-0.107
35.11,180.50,-0.107
35.11,180.48,-0.107
35.11,180.47,-0.107
35.11,180.45,-0.107
35.11,180.43,-0.107
35.12,180.42,-0.107
35.12,180.40,-0.107
35.12,180.38,-0.107
35.12,180.37,-0.107
35.12,180.35,-0.107
35.13,180.33,-0.107
35.13,180.32,-0.107
35.13,180.30,-0.107
35.13,180.28,-0.107
35.13,180.27,-0.107
35.13,180.25,-0.107
35.14,180.23,-0.107
35.14,180.22,-0.107
35.14,180.20,-0.107
35.14,180.18,-0.107
35.14,180.17,-0.107
35.14,180.15,-0.107
35.14,180.13,-0.107
35.15,180.12,-0.107
35.15,180.10,-0.107
35.15,180.08,-0.107
35.15,180.07,-0.107
35.15,180.05,-0.107
35.16,180.03,-0.107
35.16,180.02,-0.107
35.16,180.00,-0.107
35.16,179.99,-0.107
35.16,179.97,-0.107
35.16,179.95,-0.107
35.16,179.93,-0.107
35.17,179.92,-0.107
35.17,179.90,-0.107
35.17,179.89,-0.107
35.17,179.87,-0.107
35.17,179.85,-0.107
35.18,179.84,-0.107
35.18,179.82,-0.107
35.18,179.80,-0.107
35.18,179.79,-0.107
35.18,179.77,-0.107
35.18,179.75,-0.107
35.19,179.74,-0.107
35.19,179.72,-0.107
35.19,179.70,-0.107
35.19,179.68,-0.107
35.19,179.67,-0.107
35.19,179.65,-0.107
35.19,179.64,-0.107
35.20,179.62,-0.107
35.20,179.60,-0.107
35.20,179.59,-0.107
35.20,179.57,-0.107
35.20,179.55,-0.107
35.21,179.54,-0.107
35.21,179.52,-0.107
35.21,179.50,-0.107
35.21,179.49,-0.107
35.21,179.47,-0.107
35.21,179.45,-0.107
35.21,179.44,-0.107
35.22,179.42,-0.107
35.22,179.40,-0.107
35.22,179.39,-0.107
35.22,179.37,-0.107
35.22,179.35,-0.107
35.23,179.34,-0.107
35.23,179.32,-0.107
35.23,179.30,-0.107
35.23,179.29,-0.107
35.23,179.27,-0.107
35.23,179.25,-0.107
35.24,179.24,-0.107
35.24,179.22,-0.107
35.24,179.20,-0.107
35.24,179.19,-0.107
35.24,179.17,-0.107
35.24,179.15,-0.107
35.24,179.14,-0.107
35.25,179.12,-0.107
35.25,179.10,-0.107
35.25,179.09,-0.107
35.25,179.07,-0.107
35.25,179.05,-0.107
35.26,179.04,-0.107
35.26,179.02,-0.107
35.26,179.00,-0.107
35.26,178.99,-0.107
35.26,178.97,-0.107
35.26,178.95,-0.107
35.26,178.94,-0.107
35.27,178.92,-0.107
35.27,178.90,-0.107
35.27,178.89,-0.107
35.27,178.87,-0.107
35.27,178.85,-0.107
35.28,178.84,-0.107
35.28,178.82,-0.107
35.28,178.80,-0.107
35.28,178.79,-0.107
35.28,178.77,-0.107
35.28,178.75,-0.107
35.29,178.74,-0.107
35.29,178.72,-0.107
35.29,178.70,-0.107
35.29,178.69,-0.107
35.29,178.67,-0.107
35.29,178.65,-0.107
35.29,178.64,-0.107
